name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3339,,159,1682,1,98.99875269789182,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9374601409901 33.4068898043534)",all,1
,3340,,1683,378,1,89.79958658759844,2,59,,connector,20,"LINESTRING (-111.9373566331529 33.40706150108055, -111.9364992 33.4074355)",all,1
,3341,,378,1683,1,89.79958658759844,2,59,,connector,20,"LINESTRING (-111.9364992 33.4074355, -111.9373566331529 33.40706150108055)",all,1
,3342,,1684,159,1,72.56640098100345,2,59,,connector,20,"LINESTRING (-111.9378222948276 33.40691486949193, -111.9383164 33.4074206)",all,1
,3343,,159,1684,1,72.56640098100345,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9378222948276 33.40691486949193)",all,1
,3344,,1685,400,1,44.064879911881036,2,59,,connector,20,"LINESTRING (-111.9352499445786 33.40909806778989, -111.934915 33.4093789)",all,1
,3345,,400,1685,1,44.064879911881036,2,59,,connector,20,"LINESTRING (-111.934915 33.4093789, -111.9352499445786 33.40909806778989)",all,1
,3346,,1686,400,1,79.26983388312128,2,59,,connector,20,"LINESTRING (-111.9352056669508 33.40870857150433, -111.934915 33.4093789)",all,1
,3347,,400,1686,1,79.26983388312128,2,59,,connector,20,"LINESTRING (-111.934915 33.4093789, -111.9352056669508 33.40870857150433)",all,1
,3348,,1687,624,1,68.54393299538617,2,59,,connector,20,"LINESTRING (-111.9352294555967 33.40854602170501, -111.9349089 33.4079907)",all,1
,3349,,624,1687,1,68.54393299538617,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.9352294555967 33.40854602170501)",all,1
,3350,,1688,378,1,34.710389815125154,2,59,,connector,20,"LINESTRING (-111.9364211255518 33.40713022163298, -111.9364992 33.4074355)",all,1
,3351,,378,1688,1,34.710389815125154,2,59,,connector,20,"LINESTRING (-111.9364992 33.4074355, -111.9364211255518 33.40713022163298)",all,1
,3352,,1689,774,1,63.31970963576572,2,59,,connector,20,"LINESTRING (-111.9364223479691 33.40680692462553, -111.9359727 33.4063787)",all,1
,3353,,774,1689,1,63.31970963576572,2,59,,connector,20,"LINESTRING (-111.9359727 33.4063787, -111.9364223479691 33.40680692462553)",all,1
,3354,,1690,774,1,45.35546833960072,2,59,,connector,20,"LINESTRING (-111.9364243733486 33.40653429052207, -111.9359727 33.4063787)",all,1
,3355,,774,1690,1,45.35546833960072,2,59,,connector,20,"LINESTRING (-111.9359727 33.4063787, -111.9364243733486 33.40653429052207)",all,1
,3356,,1691,567,1,38.53476051560604,2,59,,connector,20,"LINESTRING (-111.9272199871315 33.40721397482187, -111.9270016 33.4075087)",all,1
,3357,,567,1691,1,38.53476051560604,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.9272199871315 33.40721397482187)",all,1
,3358,,1692,567,1,45.88378650854375,2,59,,connector,20,"LINESTRING (-111.9273191635897 33.40719247412679, -111.9270016 33.4075087)",all,1
,3359,,567,1692,1,45.88378650854375,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.9273191635897 33.40719247412679)",all,1
,3360,,1693,707,1,48.623625857900144,2,59,,connector,20,"LINESTRING (-111.9286852406069 33.40711205120294, -111.9290279 33.4074428)",all,1
,3361,,707,1693,1,48.623625857900144,2,59,,connector,20,"LINESTRING (-111.9290279 33.4074428, -111.9286852406069 33.40711205120294)",all,1
,3362,,1694,707,1,36.24715121104054,2,59,,connector,20,"LINESTRING (-111.928705407722 33.40725898389986, -111.9290279 33.4074428)",all,1
,3363,,707,1694,1,36.24715121104054,2,59,,connector,20,"LINESTRING (-111.9290279 33.4074428, -111.928705407722 33.40725898389986)",all,1
,3364,,1695,117,1,39.00988813143434,2,59,,connector,20,"LINESTRING (-111.9267355057357 33.40803656244967, -111.9265205 33.408338)",all,1
,3365,,117,1695,1,39.00988813143434,2,59,,connector,20,"LINESTRING (-111.9265205 33.408338, -111.9267355057357 33.40803656244967)",all,1
,3366,,1696,677,1,33.611642211024474,2,59,,connector,20,"LINESTRING (-111.9266335905584 33.40792956885119, -111.9262731 33.4079581)",all,1
,3367,,677,1696,1,33.611642211024474,2,59,,connector,20,"LINESTRING (-111.9262731 33.4079581, -111.9266335905584 33.40792956885119)",all,1
,3368,,1697,431,1,37.560070962954995,2,59,,connector,20,"LINESTRING (-111.9265761869006 33.4072799751462, -111.926277 33.4075074)",all,1
,3369,,431,1697,1,37.560070962954995,2,59,,connector,20,"LINESTRING (-111.926277 33.4075074, -111.9265761869006 33.4072799751462)",all,1
,3370,,1698,553,1,39.351513641426095,2,59,,connector,20,"LINESTRING (-111.9266953738603 33.40671954227585, -111.9262858 33.4066282)",all,1
,3371,,553,1698,1,39.351513641426095,2,59,,connector,20,"LINESTRING (-111.9262858 33.4066282, -111.9266953738603 33.40671954227585)",all,1
,3372,,1699,553,1,53.26415381145347,2,59,,connector,20,"LINESTRING (-111.9267440041621 33.40691655636613, -111.9262858 33.4066282)",all,1
,3373,,553,1699,1,53.26415381145347,2,59,,connector,20,"LINESTRING (-111.9262858 33.4066282, -111.9267440041621 33.40691655636613)",all,1
,3374,,1700,567,1,36.34199321048924,2,59,,connector,20,"LINESTRING (-111.9269944651511 33.40718192287719, -111.9270016 33.4075087)",all,1
,3375,,567,1700,1,36.34199321048924,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.9269944651511 33.40718192287719)",all,1
,3376,,1701,765,1,64.98720776218632,2,59,,connector,20,"LINESTRING (-111.92750794209 33.40681778521303, -111.92797 33.4063787)",all,1
,3377,,765,1701,1,64.98720776218632,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.92750794209 33.40681778521303)",all,1
,3378,,1702,765,1,72.85554970361265,2,59,,connector,20,"LINESTRING (-111.927556507407 33.40693560876826, -111.92797 33.4063787)",all,1
,3379,,765,1702,1,72.85554970361265,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.927556507407 33.40693560876826)",all,1
,3380,,1703,568,1,29.975390570617513,2,59,,connector,20,"LINESTRING (-111.9258955027137 33.4077683004616, -111.9256844 33.4075643)",all,1
,3381,,568,1703,1,29.975390570617513,2,59,,connector,20,"LINESTRING (-111.9256844 33.4075643, -111.9258955027137 33.4077683004616)",all,1
,3382,,1704,553,1,42.03808300977698,2,59,,connector,20,"LINESTRING (-111.9265615741543 33.40692808361927, -111.9262858 33.4066282)",all,1
,3383,,553,1704,1,42.03808300977698,2,59,,connector,20,"LINESTRING (-111.9262858 33.4066282, -111.9265615741543 33.40692808361927)",all,1
,3384,,1705,567,1,59.72702492554857,2,59,,connector,20,"LINESTRING (-111.9269818811406 33.40697181424559, -111.9270016 33.4075087)",all,1
,3385,,567,1705,1,59.72702492554857,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.9269818811406 33.40697181424559)",all,1
,3386,,1706,774,1,87.34474495264423,2,59,,connector,20,"LINESTRING (-111.9368392487022 33.40668487768514, -111.9359727 33.4063787)",all,1
,3387,,774,1706,1,87.34474495264423,2,59,,connector,20,"LINESTRING (-111.9359727 33.4063787, -111.9368392487022 33.40668487768514)",all,1
,3388,,1707,160,1,51.26622217541461,2,59,,connector,20,"LINESTRING (-111.9357908899409 33.40700073927637, -111.9359642 33.4074385)",all,1
,3389,,160,1707,1,51.26622217541461,2,59,,connector,20,"LINESTRING (-111.9359642 33.4074385, -111.9357908899409 33.40700073927637)",all,1
,3390,,1708,378,1,89.06655224901105,2,59,,connector,20,"LINESTRING (-111.9371733558372 33.40686551656487, -111.9364992 33.4074355)",all,1
,3391,,378,1708,1,89.06655224901105,2,59,,connector,20,"LINESTRING (-111.9364992 33.4074355, -111.9371733558372 33.40686551656487)",all,1
,3392,,1709,567,1,48.132224667414235,2,59,,connector,20,"LINESTRING (-111.926661491814 33.40718195344261, -111.9270016 33.4075087)",all,1
,3393,,567,1709,1,48.132224667414235,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.926661491814 33.40718195344261)",all,1
,3394,,1710,567,1,22.20872963781498,2,59,,connector,20,"LINESTRING (-111.9269718278951 33.40731052441843, -111.9270016 33.4075087)",all,1
,3395,,567,1710,1,22.20872963781498,2,59,,connector,20,"LINESTRING (-111.9270016 33.4075087, -111.9269718278951 33.40731052441843)",all,1
,3396,,1711,76,1,28.470555005784764,2,59,,connector,20,"LINESTRING (-111.9281241651011 33.40727898343052, -111.9279752 33.4075028)",all,1
,3397,,76,1711,1,28.470555005784764,2,59,,connector,20,"LINESTRING (-111.9279752 33.4075028, -111.9281241651011 33.40727898343052)",all,1
,3398,,1712,76,1,45.25041471200471,2,59,,connector,20,"LINESTRING (-111.9283724614088 33.40726693827248, -111.9279752 33.4075028)",all,1
,3399,,76,1712,1,45.25041471200471,2,59,,connector,20,"LINESTRING (-111.9279752 33.4075028, -111.9283724614088 33.40726693827248)",all,1
,3400,,1713,76,1,49.590737547952585,2,59,,connector,20,"LINESTRING (-111.9282400652641 33.40711548675061, -111.9279752 33.4075028)",all,1
,3401,,76,1713,1,49.590737547952585,2,59,,connector,20,"LINESTRING (-111.9279752 33.4075028, -111.9282400652641 33.40711548675061)",all,1
,3402,,1714,76,1,54.863525952519815,2,59,,connector,20,"LINESTRING (-111.9282126253951 33.40705095836125, -111.9279752 33.4075028)",all,1
,3403,,76,1714,1,54.863525952519815,2,59,,connector,20,"LINESTRING (-111.9279752 33.4075028, -111.9282126253951 33.40705095836125)",all,1
,3404,,1715,707,1,49.57035494252593,2,59,,connector,20,"LINESTRING (-111.9294820888322 33.40720831601815, -111.9290279 33.4074428)",all,1
,3405,,707,1715,1,49.57035494252593,2,59,,connector,20,"LINESTRING (-111.9290279 33.4074428, -111.9294820888322 33.40720831601815)",all,1
,3406,,1716,707,1,59.83080889417639,2,59,,connector,20,"LINESTRING (-111.9295365752103 33.40711233143841, -111.9290279 33.4074428)",all,1
,3407,,707,1716,1,59.83080889417639,2,59,,connector,20,"LINESTRING (-111.9290279 33.4074428, -111.9295365752103 33.40711233143841)",all,1
,3408,,1717,553,1,68.40534388469666,2,59,,connector,20,"LINESTRING (-111.9269705568696 33.40685557200759, -111.9262858 33.4066282)",all,1
,3409,,553,1717,1,68.40534388469666,2,59,,connector,20,"LINESTRING (-111.9262858 33.4066282, -111.9269705568696 33.40685557200759)",all,1
,3410,,1718,159,1,38.931915703703694,2,59,,connector,20,"LINESTRING (-111.9381508072858 33.40709892035215, -111.9383164 33.4074206)",all,1
,3411,,159,1718,1,38.931915703703694,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9381508072858 33.40709892035215)",all,1
,3412,,1719,159,1,24.995742578030608,2,59,,connector,20,"LINESTRING (-111.9382779568533 33.40719811037934, -111.9383164 33.4074206)",all,1
,3413,,159,1719,1,24.995742578030608,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9382779568533 33.40719811037934)",all,1
,3414,,1720,159,1,97.51697865640428,2,59,,connector,20,"LINESTRING (-111.9382117282765 33.40654797249469, -111.9383164 33.4074206)",all,1
,3415,,159,1720,1,97.51697865640428,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9382117282765 33.40654797249469)",all,1
,3416,,1721,523,1,58.595464879022806,2,59,,connector,20,"LINESTRING (-111.9391673916997 33.40688677858489, -111.9397915 33.4068077)",all,1
,3417,,523,1721,1,58.595464879022806,2,59,,connector,20,"LINESTRING (-111.9397915 33.4068077, -111.9391673916997 33.40688677858489)",all,1
,3418,,1722,159,1,58.640204252576844,2,59,,connector,20,"LINESTRING (-111.9382410432139 33.40689700128156, -111.9383164 33.4074206)",all,1
,3419,,159,1722,1,58.640204252576844,2,59,,connector,20,"LINESTRING (-111.9383164 33.4074206, -111.9382410432139 33.40689700128156)",all,1
,3420,,1723,773,1,59.30248722643256,2,59,,connector,20,"LINESTRING (-111.928762307554 33.40686700483083, -111.9290192 33.4063787)",all,1
,3421,,773,1723,1,59.30248722643256,2,59,,connector,20,"LINESTRING (-111.9290192 33.4063787, -111.928762307554 33.40686700483083)",all,1
,3422,,1724,624,1,38.802151676193624,2,59,,connector,20,"LINESTRING (-111.9345602957508 33.40818327935596, -111.9349089 33.4079907)",all,1
,3423,,624,1724,1,38.802151676193624,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.9345602957508 33.40818327935596)",all,1
,3424,,1725,624,1,35.08047115708656,2,59,,connector,20,"LINESTRING (-111.9345623455062 33.40786484043818, -111.9349089 33.4079907)",all,1
,3425,,624,1725,1,35.08047115708656,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.9345623455062 33.40786484043818)",all,1
,3426,,1726,527,1,35.60257160548137,2,59,,connector,20,"LINESTRING (-111.9345819566712 33.40774321819879, -111.9344169 33.4074542)",all,1
,3427,,527,1726,1,35.60257160548137,2,59,,connector,20,"LINESTRING (-111.9344169 33.4074542, -111.9345819566712 33.40774321819879)",all,1
,3428,,1727,400,1,81.19044134893686,2,59,,connector,20,"LINESTRING (-111.9346205358569 33.40869135575182, -111.934915 33.4093789)",all,1
,3429,,400,1727,1,81.19044134893686,2,59,,connector,20,"LINESTRING (-111.934915 33.4093789, -111.9346205358569 33.40869135575182)",all,1
,3430,,1728,624,1,43.05396238215727,2,59,,connector,20,"LINESTRING (-111.935360505151 33.40790238471283, -111.9349089 33.4079907)",all,1
,3431,,624,1728,1,43.05396238215727,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.935360505151 33.40790238471283)",all,1
,3432,,1729,624,1,31.875723181368706,2,59,,connector,20,"LINESTRING (-111.9352274861902 33.40788369847761, -111.9349089 33.4079907)",all,1
,3433,,624,1729,1,31.875723181368706,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.9352274861902 33.40788369847761)",all,1
,3434,,1730,624,1,25.1487679853878,2,59,,connector,20,"LINESTRING (-111.9351671969852 33.40792243159579, -111.9349089 33.4079907)",all,1
,3435,,624,1730,1,25.1487679853878,2,59,,connector,20,"LINESTRING (-111.9349089 33.4079907, -111.9351671969852 33.40792243159579)",all,1
,3436,,1731,794,1,32.57285643837582,2,59,,connector,20,"LINESTRING (-111.9351813654766 33.4065626810631, -111.9349083 33.4063787)",all,1
,3437,,794,1731,1,32.57285643837582,2,59,,connector,20,"LINESTRING (-111.9349083 33.4063787, -111.9351813654766 33.4065626810631)",all,1
,3438,,1732,794,1,46.531693665582225,2,59,,connector,20,"LINESTRING (-111.9351782383019 33.40673131662375, -111.9349083 33.4063787)",all,1
,3439,,794,1732,1,46.531693665582225,2,59,,connector,20,"LINESTRING (-111.9349083 33.4063787, -111.9351782383019 33.40673131662375)",all,1
,3440,,1733,623,1,22.009145341728683,2,59,,connector,20,"LINESTRING (-111.9351424888841 33.40709992441909, -111.9349055 33.4071062)",all,1
,3441,,623,1733,1,22.009145341728683,2,59,,connector,20,"LINESTRING (-111.9349055 33.4071062, -111.9351424888841 33.40709992441909)",all,1
,3442,,1734,774,1,42.933661450330824,2,59,,connector,20,"LINESTRING (-111.935799 33.40673655, -111.9359727 33.4063787)",all,1
,3443,,774,1734,1,42.933661450330824,2,59,,connector,20,"LINESTRING (-111.9359727 33.4063787, -111.935799 33.40673655)",all,1
,3444,,1735,526,1,46.082679940608415,2,59,,connector,20,"LINESTRING (-111.9353948005155 33.40702860960792, -111.9354177 33.4074426)",all,1
,3445,,526,1735,1,46.082679940608415,2,59,,connector,20,"LINESTRING (-111.9354177 33.4074426, -111.9353948005155 33.40702860960792)",all,1
,3446,,1736,623,1,27.31984014779273,2,59,,connector,20,"LINESTRING (-111.934625938839 33.40718302930645, -111.9349055 33.4071062)",all,1
,3447,,623,1736,1,27.31984014779273,2,59,,connector,20,"LINESTRING (-111.9349055 33.4071062, -111.934625938839 33.40718302930645)",all,1
,3448,,1737,774,1,62.909565335671864,2,59,,connector,20,"LINESTRING (-111.9354929100477 33.40677828265413, -111.9359727 33.4063787)",all,1
,3449,,774,1737,1,62.909565335671864,2,59,,connector,20,"LINESTRING (-111.9359727 33.4063787, -111.9354929100477 33.40677828265413)",all,1
,3450,,1738,773,1,41.342046412704306,2,59,,connector,20,"LINESTRING (-111.9287229995956 33.40665635872924, -111.9290192 33.4063787)",all,1
,3451,,773,1738,1,41.342046412704306,2,59,,connector,20,"LINESTRING (-111.9290192 33.4063787, -111.9287229995956 33.40665635872924)",all,1
,3452,,1739,707,1,31.231643235115122,2,59,,connector,20,"LINESTRING (-111.9292066796892 33.40720485748415, -111.9290279 33.4074428)",all,1
,3453,,707,1739,1,31.231643235115122,2,59,,connector,20,"LINESTRING (-111.9290279 33.4074428, -111.9292066796892 33.40720485748415)",all,1
,3454,,1740,773,1,37.30688995500675,2,59,,connector,20,"LINESTRING (-111.9292369481358 33.40666070148994, -111.9290192 33.4063787)",all,1
,3455,,773,1740,1,37.30688995500675,2,59,,connector,20,"LINESTRING (-111.9290192 33.4063787, -111.9292369481358 33.40666070148994)",all,1
,3456,,1741,392,1,32.123136159602524,2,59,,connector,20,"LINESTRING (-111.9267792450564 33.40787519296965, -111.9269827 33.4076415)",all,1
,3457,,392,1741,1,32.123136159602524,2,59,,connector,20,"LINESTRING (-111.9269827 33.4076415, -111.9267792450564 33.40787519296965)",all,1
,3458,,1742,654,1,104.94284671795016,2,59,,connector,20,"LINESTRING (-111.9332895582 33.41040907495521, -111.9338902 33.4096095)",all,1
,3459,,654,1742,1,104.94284671795016,2,59,,connector,20,"LINESTRING (-111.9338902 33.4096095, -111.9332895582 33.41040907495521)",all,1
,3460,,1743,401,1,19.810497922760526,2,59,,connector,20,"LINESTRING (-111.93478165 33.4098142, -111.9348914 33.4096614)",all,1
,3461,,401,1743,1,19.810497922760526,2,59,,connector,20,"LINESTRING (-111.9348914 33.4096614, -111.93478165 33.4098142)",all,1
,3462,,1744,657,1,15.083719580144841,2,59,,connector,20,"LINESTRING (-111.9347633394494 33.41035867269537, -111.9349226 33.4103317)",all,1
,3463,,657,1744,1,15.083719580144841,2,59,,connector,20,"LINESTRING (-111.9349226 33.4103317, -111.9347633394494 33.41035867269537)",all,1
,3464,,1745,36,1,63.08598935016829,2,59,,connector,20,"LINESTRING (-111.9390620754295 33.40812971324559, -111.9392768 33.408668)",all,1
,3465,,36,1745,1,63.08598935016829,2,59,,connector,20,"LINESTRING (-111.9392768 33.408668, -111.9390620754295 33.40812971324559)",all,1
,3466,,1746,525,1,46.20940328725695,2,59,,connector,20,"LINESTRING (-111.9390535245704 33.4078339867544, -111.9389839 33.4074225)",all,1
,3467,,525,1746,1,46.20940328725695,2,59,,connector,20,"LINESTRING (-111.9389839 33.4074225, -111.9390535245704 33.4078339867544)",all,1
,3468,,1747,525,1,47.766338849355954,2,59,,connector,20,"LINESTRING (-111.9388485290363 33.40783694301167, -111.9389839 33.4074225)",all,1
,3469,,525,1747,1,47.766338849355954,2,59,,connector,20,"LINESTRING (-111.9389839 33.4074225, -111.9388485290363 33.40783694301167)",all,1
,3470,,1748,692,1,47.62052997211022,2,59,,connector,20,"LINESTRING (-111.9386380867272 33.40783828248823, -111.9385439 33.4074173)",all,1
,3471,,692,1748,1,47.62052997211022,2,59,,connector,20,"LINESTRING (-111.9385439 33.4074173, -111.9386380867272 33.40783828248823)",all,1
,3472,,1749,36,1,71.45527754783325,2,59,,connector,20,"LINESTRING (-111.938854487336 33.40813071812596, -111.9392768 33.408668)",all,1
,3473,,36,1749,1,71.45527754783325,2,59,,connector,20,"LINESTRING (-111.9392768 33.408668, -111.938854487336 33.40813071812596)",all,1
,3474,,1750,75,1,65.58926179461918,2,59,,connector,20,"LINESTRING (-111.9386464388571 33.40815607495185, -111.9381791 33.4085985)",all,1
,3475,,75,1750,1,65.58926179461918,2,59,,connector,20,"LINESTRING (-111.9381791 33.4085985, -111.9386464388571 33.40815607495185)",all,1
,3476,,1751,36,1,32.440427572279276,2,59,,connector,20,"LINESTRING (-111.939085256683 33.40842397458638, -111.9392768 33.408668)",all,1
,3477,,36,1751,1,32.440427572279276,2,59,,connector,20,"LINESTRING (-111.9392768 33.408668, -111.939085256683 33.40842397458638)",all,1
,3478,,1752,523,1,44.58272771632829,2,59,,connector,20,"LINESTRING (-111.9402250682633 33.40698020436882, -111.9397915 33.4068077)",all,1
,3479,,523,1752,1,44.58272771632829,2,59,,connector,20,"LINESTRING (-111.9397915 33.4068077, -111.9402250682633 33.40698020436882)",all,1
,3480,,1753,765,1,63.81472774342362,2,59,,connector,20,"LINESTRING (-111.9283181364146 33.40687357525384, -111.92797 33.4063787)",all,1
,3481,,765,1753,1,63.81472774342362,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.9283181364146 33.40687357525384)",all,1
,3482,,1754,76,1,69.39338236262341,2,59,,connector,20,"LINESTRING (-111.9283012828448 33.40694122511708, -111.9279752 33.4075028)",all,1
,3483,,76,1754,1,69.39338236262341,2,59,,connector,20,"LINESTRING (-111.9279752 33.4075028, -111.9283012828448 33.40694122511708)",all,1
,3484,,1755,765,1,50.45244379823943,2,59,,connector,20,"LINESTRING (-111.9283462100856 33.40670617582218, -111.92797 33.4063787)",all,1
,3485,,765,1755,1,50.45244379823943,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.9283462100856 33.40670617582218)",all,1
,3486,,1756,765,1,56.67844218048826,2,59,,connector,20,"LINESTRING (-111.9281530823499 33.40686496913593, -111.92797 33.4063787)",all,1
,3487,,765,1756,1,56.67844218048826,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.9281530823499 33.40686496913593)",all,1
,3488,,1757,765,1,35.547995000904244,2,59,,connector,20,"LINESTRING (-111.9281855697287 33.40664293210682, -111.92797 33.4063787)",all,1
,3489,,765,1757,1,35.547995000904244,2,59,,connector,20,"LINESTRING (-111.92797 33.4063787, -111.9281855697287 33.40664293210682)",all,1
,3490,,1758,147,1,36.346216806689775,2,59,,connector,20,"LINESTRING (-111.9304058496237 33.4068746896942, -111.93012 33.4066513)",all,1
,3491,,147,1758,1,36.346216806689775,2,59,,connector,20,"LINESTRING (-111.93012 33.4066513, -111.9304058496237 33.4068746896942)",all,1
,3492,,1759,147,1,42.2630827189348,2,59,,connector,20,"LINESTRING (-111.9304882958228 33.40687476790687, -111.93012 33.4066513)",all,1
,3493,,147,1759,1,42.2630827189348,2,59,,connector,20,"LINESTRING (-111.93012 33.4066513, -111.9304882958228 33.40687476790687)",all,1
,3494,,1760,147,1,31.745637072718665,2,59,,connector,20,"LINESTRING (-111.9303307298305 33.40687615994446, -111.93012 33.4066513)",all,1
,3495,,147,1760,1,31.745637072718665,2,59,,connector,20,"LINESTRING (-111.93012 33.4066513, -111.9303307298305 33.40687615994446)",all,1
,3496,,1761,147,1,27.749777347932092,2,59,,connector,20,"LINESTRING (-111.9302494181076 33.40687626285008, -111.93012 33.4066513)",all,1
,3497,,147,1761,1,27.749777347932092,2,59,,connector,20,"LINESTRING (-111.93012 33.4066513, -111.9302494181076 33.40687626285008)",all,1
,3498,,1762,149,1,46.51693369916345,2,59,,connector,20,"LINESTRING (-111.9304122917147 33.40718592009961, -111.9301223 33.4075271)",all,1
,3499,,149,1762,1,46.51693369916345,2,59,,connector,20,"LINESTRING (-111.9301223 33.4075271, -111.9304122917147 33.40718592009961)",all,1
,3500,,1763,397,1,48.069432070272654,2,59,,connector,20,"LINESTRING (-111.9304856535371 33.40718458220096, -111.9305895 33.4076081)",all,1
,3501,,397,1763,1,48.069432070272654,2,59,,connector,20,"LINESTRING (-111.9305895 33.4076081, -111.9304856535371 33.40718458220096)",all,1
,3502,,1764,149,1,42.53827613305544,2,59,,connector,20,"LINESTRING (-111.930327879176 33.40718519640547, -111.9301223 33.4075271)",all,1
,3503,,149,1764,1,42.53827613305544,2,59,,connector,20,"LINESTRING (-111.9301223 33.4075271, -111.930327879176 33.40718519640547)",all,1
,3504,,1765,482,1,43.665061322911235,2,59,,connector,20,"LINESTRING (-111.9439910903231 33.4222843570174, -111.9439222 33.4218959)",all,1
,3505,,482,1765,1,43.665061322911235,2,59,,connector,20,"LINESTRING (-111.9439222 33.4218959, -111.9439910903231 33.4222843570174)",all,1
,3506,,1766,483,1,33.868165021814015,2,59,,connector,20,"LINESTRING (-111.9445438644037 33.42218409325544, -111.9446584 33.4218949)",all,1
,3507,,483,1766,1,33.868165021814015,2,59,,connector,20,"LINESTRING (-111.9446584 33.4218949, -111.9445438644037 33.42218409325544)",all,1
,3508,,1767,798,1,177592.56340567878,2,59,,connector,20,"LINESTRING (-110.7936354621667 32.1137246133019, -111.9091195 33.4063787)",all,1
,3509,,798,1767,1,177592.56340567878,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.7936354621667 32.1137246133019)",all,1
,3510,,1768,798,1,177583.71722417715,2,59,,connector,20,"LINESTRING (-110.7936558187843 32.11381016391556, -111.9091195 33.4063787)",all,1
,3511,,798,1768,1,177583.71722417715,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.7936558187843 32.11381016391556)",all,1
,3512,,1769,798,1,177590.1080236564,2,59,,connector,20,"LINESTRING (-110.7936319140022 32.11375395078773, -111.9091195 33.4063787)",all,1
,3513,,798,1769,1,177590.1080236564,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.7936319140022 32.11375395078773)",all,1
,3514,,1770,798,1,179286.2512512698,2,59,,connector,20,"LINESTRING (-110.7917453789493 32.09615565083254, -111.9091195 33.4063787)",all,1
,3515,,798,1770,1,179286.2512512698,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.7917453789493 32.09615565083254)",all,1
,3516,,1771,798,1,179310.73328634113,2,59,,connector,20,"LINESTRING (-110.7923566447144 32.09551863714915, -111.9091195 33.4063787)",all,1
,3517,,798,1771,1,179310.73328634113,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.7923566447144 32.09551863714915)",all,1
,3518,,1772,803,1,14417.505053244975,2,59,,connector,20,"LINESTRING (-111.7725622602293 33.3432922403781, -111.9074988 33.4074335)",all,1
,3519,,803,1772,1,14417.505053244975,2,59,,connector,20,"LINESTRING (-111.9074988 33.4074335, -111.7725622602293 33.3432922403781)",all,1
,3520,,1773,803,1,14417.049629562083,2,59,,connector,20,"LINESTRING (-111.7724417228017 33.34347749267899, -111.9074988 33.4074335)",all,1
,3521,,803,1773,1,14417.049629562083,2,59,,connector,20,"LINESTRING (-111.9074988 33.4074335, -111.7724417228017 33.34347749267899)",all,1
,3522,,1774,798,1,162439.0370447732,2,59,,connector,20,"LINESTRING (-110.9347428818661 32.19668572834499, -111.9091195 33.4063787)",all,1
,3523,,798,1774,1,162439.0370447732,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9347428818661 32.19668572834499)",all,1
,3524,,1775,798,1,162425.04358905475,2,59,,connector,20,"LINESTRING (-110.9350394730088 32.1966690028449, -111.9091195 33.4063787)",all,1
,3525,,798,1775,1,162425.04358905475,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9350394730088 32.1966690028449)",all,1
,3526,,1776,798,1,162356.87968134027,2,59,,connector,20,"LINESTRING (-110.9367731260989 32.19642451755974, -111.9091195 33.4063787)",all,1
,3527,,798,1776,1,162356.87968134027,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9367731260989 32.19642451755974)",all,1
,3528,,1777,798,1,162497.11096941103,2,59,,connector,20,"LINESTRING (-110.9366875186247 32.19495599323792, -111.9091195 33.4063787)",all,1
,3529,,798,1777,1,162497.11096941103,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9366875186247 32.19495599323792)",all,1
